id,Action
377,0.47100687
378,0.969734848
379,0.995400727
380,0.817293584
381,0.840077877
382,0.99573487
383,0.999612749
384,0.970832884
385,0.964878798
386,0.988450885
387,0.945010126
388,0.910658002
389,0.997198224
390,0.997443199
391,0.97853297
392,0.98426497
393,0.972482741
394,0.983648181
395,0.929799259
396,0.990892768
397,0.985238612
398,0.998498797
399,0.991246402
400,0.996107757
401,0.991844952
402,0.991373241
403,0.968150735
404,0.993961513
405,0.996485829
406,0.933430553
407,0.937314034
408,0.986273468
409,0.996235788
410,0.997701228
411,0.994853675
412,0.876557708
413,0.912272275
414,0.98409307
415,0.987478137
416,0.970523
417,0.988262355
418,0.981074393
419,0.999555886
420,0.988421321
421,0.999642253
422,0.983631015
423,0.973963678
424,0.892977297
425,0.995002568
426,0.987240374
427,0.993990421
428,0.989201069
429,0.962249279
430,0.992663026
431,0.992932081
432,0.965145886
433,0.933487833
434,0.974262416
435,0.990315735
436,0.99944371
437,0.968122363
438,0.22560668
439,0.987185657
440,0.37690559
441,0.9943012
442,0.998014569
443,0.990526438
444,0.993734658
445,0.914801002
446,0.997492075
447,0.987950981
448,0.994389594
449,0.993945062
450,0.957545638
451,0.870823979
452,0.988477349
453,0.998608768
454,0.902765691
455,0.944338262
456,0.993778765
457,0.99375701
458,0.985461175
459,0.994879723
460,0.618689537
461,0.828342021
462,0.996664345
463,0.982339323
464,0.971559823
465,0.978569508
466,0.995929182
467,0.59065479
468,0.916866303
469,0.98629272
470,0.983045697
471,0.971639991
472,0.933313429
473,0.997440696
474,0.977087379
475,0.980059862
476,0.995020509
477,0.993183792
478,0.996861577
479,0.996928275
480,0.998251617
481,0.991276503
482,0.981015325
483,0.993661284
484,0.989033461
485,0.987475216
486,0.940026641
487,0.952915669
488,0.985384285
489,0.997961164
490,0.992031694
491,0.979600012
492,0.997239471
493,0.725439847
494,0.998927176
495,0.991392493
496,0.996437669
497,0.996421337
498,0.990504444
499,0.998040021
500,0.984180808
501,0.983755231
502,0.625351727
503,0.958732128
504,0.982016623
505,0.986596406
506,0.990977645
507,0.988292873
508,0.990449488
509,0.994244278
510,0.17530933
511,0.973206043
512,0.998082876
513,0.961996138
514,0.783545911
515,0.981143236
516,0.992249847
517,0.997947514
518,0.983793795
519,0.990035236
520,0.835296571
521,0.993802548
522,0.906537712
523,0.995166183
524,0.330326438
525,0.929934263
526,0.542396545
527,0.962230921
528,0.9835127
529,0.995599747
530,0.991968572
531,0.94290477
532,0.988039076
533,0.993518412
534,0.992471099
535,0.989441037
536,0.994285405
537,0.99724859
538,0.971023738
539,0.985286236
540,0.981182039
541,0.99203366
542,0.974579155
543,0.698937714
544,0.91550827
545,0.98514396
546,0.979444504
547,0.628395438
548,0.915741503
549,0.956530929
550,0.968726397
551,0.99107635
552,0.926685572
553,0.96797806
554,0.939620733
555,0.98468852
556,0.964352787
557,0.993099034
558,0.944016933
559,0.952689469
560,0.997236967
561,0.994117618
562,0.962287545
563,0.9884184
564,0.974460602
565,0.994883061
566,0.928350747
567,0.97941941
568,0.970227599
569,0.994625747
570,0.995985687
571,0.733039081
572,0.999311566
573,0.910559714
574,0.85867703
575,0.996020377
576,0.997212231
577,0.983750641
578,0.991054714
579,0.905040324
580,0.926834524
581,0.995008469
582,0.97525996
583,0.994142354
584,0.945768178
585,0.998550952
586,0.991012514
587,0.987681925
588,0.978646696
589,0.994466126
590,0.948623896
591,0.973359525
592,0.987958074
593,0.878062785
594,0.992725372
595,0.994310737
596,0.995166779
597,0.994597316
598,0.971214056
599,0.88255012
600,0.98767972
601,0.996705115
602,0.971639276
603,0.997608423
604,0.981345356
605,0.996728659
606,0.995554864
607,0.99714309
608,0.961282194
609,0.988916993
610,0.907837451
611,0.991626024
612,0.997110963
613,0.970957875
614,0.67781812
615,0.993075609
616,0.569234371
617,0.989851892
618,0.972610474
619,0.991645157
620,0.984533131
621,0.994195402
622,0.965266287
623,0.932962775
624,0.904529095
625,0.982088029
626,0.994180739
627,0.98119992
628,0.954141498
629,0.99589181
630,0.988178194
631,0.989761174
632,0.958982885
633,0.996806622
634,0.995797396
635,0.974894881
636,0.992894352
637,0.997343481
638,0.976870775
639,0.960470021
640,0.988883734
641,0.968879581
642,0.964376509
643,0.996257305
644,0.994252503
645,0.998627663
646,0.872520566
647,0.952015221
648,0.886174083
649,0.990418732
650,0.96704936
651,0.994114459
652,0.997177362
653,0.751130819
654,0.984051824
655,0.835330188
656,0.991598129
657,0.983709574
658,0.996072888
659,0.995808005
660,0.991846263
661,0.994019389
662,0.9771927
663,0.99006772
664,0.971098959
665,0.958387852
666,0.692280531
667,0.925350666
668,0.981751382
669,0.928830564
670,0.878944337
671,0.9157269
672,0.9835639
673,0.529573917
674,0.952490568
675,0.978500664
676,0.998514116
677,0.86193043
678,0.982600987
679,0.993265867
680,0.994417071
681,0.800855875
682,0.836539149
683,0.999005258
684,0.987086117
685,0.979100525
686,0.997615695
687,0.985127866
688,0.994247794
689,0.963882625
690,0.992950201
691,0.996851623
692,0.994011343
693,0.742720664
694,0.992292404
695,0.988822103
696,0.813800633
697,0.998712778
698,0.97850287
699,0.9971385
700,0.987773359
701,0.981674194
702,0.989197075
703,0.985503733
704,0.95765537
705,0.961106956
706,0.92407769
707,0.972185314
708,0.997445345
709,0.976744473
710,0.982877612
711,0.984409034
712,0.986393631
713,0.994978011
714,0.990123451
715,0.996356487
716,0.923348486
717,0.995369971
718,0.993957043
719,0.981077015
720,0.982020795
721,0.94181174
722,0.980719388
723,0.967690945
724,0.962522626
725,0.993828476
726,0.940501154
727,0.974425972
728,0.99562186
729,0.926589847
730,0.984762192
731,0.970124245
732,0.998199344
733,0.992470741
734,0.997333765
735,0.958819449
736,0.686396956
737,0.970944822
738,0.994658887
739,0.987737536
740,0.983251274
741,0.989674866
742,0.948911905
743,0.999545515
744,0.998084426
745,0.982613623
746,0.984523833
747,0.995484829
748,0.963882625
749,0.983155727
750,0.997339308
751,0.956513286
752,0.993117094
753,0.988321722
754,0.993990302
755,0.984144986
756,0.804529071
757,0.998942912
758,0.994056225
759,0.977062225
760,0.977163911
761,0.970280528
762,0.954033971
763,0.913777411
764,0.965985537
765,0.982901812
766,0.984199047
767,0.940855265
768,0.993803382
769,0.993972004
770,0.930040062
771,0.998217285
772,0.943121791
773,0.991975248
774,0.958162487
775,0.997639298
776,0.763280094
777,0.989470244
778,0.981213272
779,0.994087935
780,0.904169142
781,0.862168074
782,0.998509228
783,0.991703391
784,0.96881032
785,0.800157666
786,0.977587283
787,0.986437261
788,0.927716851
789,0.992988646
790,0.904368341
791,0.954890192
792,0.99518764
793,0.94205153
794,0.982225657
795,0.989493012
796,0.917614043
797,0.994346798
798,0.994312644
799,0.929884076
800,0.9978351
801,0.999145865
802,0.992692053
803,0.944105089
804,0.991256475
805,0.992105484
806,0.991192043
807,0.818780839
808,0.945554853
809,0.994173944
810,0.997905254
811,0.974677086
812,0.698057592
813,0.983833969
814,0.922714829
815,0.662322998
816,0.998068869
817,0.995317817
818,0.980726838
819,0.96258527
820,0.975981295
821,0.952430069
822,0.997970522
823,0.997473538
824,0.98976177
825,0.981888712
826,0.919103086
827,0.998803735
828,0.985944629
829,0.968624413
830,0.992996514
831,0.853052616
832,0.999534249
833,0.998683035
834,0.997370601
835,0.991784096
836,0.990688443
837,0.97017169
838,0.999167442
839,0.913088501
840,0.974631548
841,0.977467239
842,0.997579038
843,0.988119602
844,0.996951461
845,0.978725135
846,0.980991244
847,0.988030851
848,0.994627178
849,0.975953102
850,0.605491698
851,0.997606278
852,0.983672679
853,0.993288338
854,0.484325111
855,0.990253627
856,0.978812039
857,0.959889412
858,0.996689141
859,0.998863816
860,0.978873909
861,0.980667114
862,0.97511667
863,0.984401643
864,0.984509051
865,0.86579591
866,0.974412918
867,0.983086228
868,0.991023064
869,0.997955918
870,0.981845856
871,0.987593353
872,0.894369602
873,0.997612238
874,0.936342299
875,0.994906604
876,0.993566215
877,0.99316591
878,0.988731682
879,0.993160844
880,0.943996012
881,0.96682322
882,0.996869028
883,0.988353729
884,0.9510144
885,0.930693448
886,0.987915039
887,0.904263735
888,0.990534723
889,0.956119895
890,0.999709547
891,0.999323368
892,0.947508276
893,0.932015479
894,0.994150341
895,0.988763928
896,0.962391853
897,0.859979749
898,0.99660337
899,0.944859505
900,0.997224927
901,0.994920433
902,0.991099775
903,0.969934225
904,0.994597793
905,0.998935044
906,0.989485979
907,0.998958468
908,0.999690294
909,0.852659226
910,0.953574777
911,0.978312373
912,0.995076597
913,0.997598231
914,0.997074604
915,0.995105863
916,0.9770329
917,0.985112727
918,0.993666947
919,0.992191732
920,0.988283992
921,0.997093916
922,0.99133563
923,0.843908548
924,0.962351501
925,0.775627196
926,0.99424535
927,0.996559203
928,0.993418574
929,0.991068721
930,0.998129547
931,0.99182266
932,0.963070512
933,0.939893186
934,0.957756519
935,0.975130737
936,0.961175799
937,0.98053062
938,0.986794174
939,0.962893069
940,0.988775015
941,0.993050098
942,0.98759532
943,0.731182337
944,0.993830264
945,0.976667285
946,0.974046469
947,0.991189957
948,0.970582187
949,0.985674202
950,0.998691261
951,0.985639691
952,0.634111524
953,0.980518103
954,0.975774765
955,0.988996983
956,0.59587878
957,0.996740043
958,0.950246096
959,0.501351357
960,0.941191971
961,0.977925301
962,0.994721174
963,0.975096762
964,0.926685751
965,0.980897248
966,0.944875538
967,0.957947671
968,0.959001005
969,0.95417279
970,0.98358649
971,0.978332341
972,0.999774516
973,0.987871409
974,0.989357054
975,0.982667863
976,0.92436105
977,0.989941955
978,0.951562643
979,0.914644897
980,0.613020778
981,0.993511379
982,0.980906248
983,0.998925984
984,0.580558896
985,0.983409047
986,0.920803964
987,0.999615073
988,0.993786216
989,0.995641828
990,0.863650084
991,0.488864511
992,0.972912788
993,0.998181701
994,0.993255496
995,0.958963811
996,0.985024095
997,0.443942845
998,0.956259549
999,0.953122139
1000,0.983093739
1001,0.981905222
1002,0.973314226
1003,0.983152807
1004,0.994400084
1005,0.990645289
1006,0.955403626
1007,0.996442258
1008,0.997464418
1009,0.991680682
1010,0.980483055
1011,0.992793083
1012,0.98497808
1013,0.99571687
1014,0.962017715
1015,0.980036557
1016,0.998293936
1017,0.489648432
1018,0.987383425
1019,0.973260462
1020,0.995132387
1021,0.996219814
1022,0.985590041
1023,0.976884663
1024,0.993002594
1025,0.935317814
1026,0.864701212
1027,0.994312644
1028,0.99128753
1029,0.997310281
1030,0.956985354
1031,0.9600119
1032,0.99826932
1033,0.996161938
1034,0.979397118
1035,0.996768355
1036,0.996021688
1037,0.99298346
1038,0.989223123
1039,0.981329978
1040,0.988974094
1041,0.981741488
1042,0.981072545
1043,0.226942256
1044,0.918600142
1045,0.912936449
1046,0.972655952
1047,0.959266901
1048,0.943724334
1049,0.408067197
1050,0.994072855
1051,0.996572018
1052,0.991029382
1053,0.995910168
1054,0.934491515
1055,0.970798314
1056,0.957195222
1057,0.949149609
1058,0.998924911
1059,0.996565044
1060,0.98369664
1061,0.975072146
1062,0.96860683
1063,0.992837608
1064,0.981115222
1065,0.998732746
1066,0.996190906
1067,0.987843752
1068,0.971271098
1069,0.969594419
1070,0.99773103
1071,0.693502545
1072,0.98276031
1073,0.806477726
1074,0.991310477
1075,0.993844152
1076,0.991565108
1077,0.954787016
1078,0.991846502
1079,0.993125081
1080,0.983377934
1081,0.998966575
1082,0.992350161
1083,0.992515981
1084,0.988581479
1085,0.960083842
1086,0.998654246
1087,0.96479547
1088,0.96407795
1089,0.987791836
1090,0.997728407
1091,0.931170404
1092,0.99788779
1093,0.985469163
1094,0.991787732
1095,0.999694943
1096,0.982392788
1097,0.995108664
1098,0.998242617
1099,0.994015396
1100,0.986348033
1101,0.95522356
1102,0.949419558
1103,0.972825944
1104,0.932204664
1105,0.994683802
1106,0.997779667
1107,0.980260432
1108,0.997606039
1109,0.994836092
1110,0.966197312
1111,0.998386025
1112,0.983495295
1113,0.99830699
1114,0.943332017
1115,0.929304719
1116,0.994985819
1117,0.94587332
1118,0.96906352
1119,0.968168736
1120,0.973774791
1121,0.977499783
1122,0.656639218
1123,0.910655737
1124,0.962708652
1125,0.994365335
1126,0.984170437
1127,0.990142405
1128,0.996641874
1129,0.996551037
1130,0.991517842
1131,0.974476695
1132,0.948835492
1133,0.995426476
1134,0.990037322
1135,0.873127937
1136,0.964939833
1137,0.97839582
1138,0.997859061
1139,0.988919079
1140,0.95242554
1141,0.942278206
1142,0.990520954
1143,0.952095926
1144,0.979916334
1145,0.996589184
1146,0.997677505
1147,0.987804532
1148,0.940870106
1149,0.976703107
1150,0.992250383
1151,0.998664379
1152,0.992796719
1153,0.972555935
1154,0.76955682
1155,0.99841392
1156,0.992468894
1157,0.982740402
1158,0.946612477
1159,0.998999178
1160,0.887097061
1161,0.997011542
1162,0.987582445
1163,0.988717675
1164,0.995525658
1165,0.997293294
1166,0.983752132
1167,0.994912982
1168,0.984292388
1169,0.989653528
1170,0.980041325
1171,0.99023366
1172,0.985568345
1173,0.962552011
1174,0.977519035
1175,0.992663026
1176,0.991362155
1177,0.991684437
1178,0.983858764
1179,0.998071611
1180,0.545978069
1181,0.784150958
1182,0.974611938
1183,0.986122549
1184,0.993582666
1185,0.996890008
1186,0.977186441
1187,0.986723959
1188,0.478485018
1189,0.998433888
1190,0.991891384
1191,0.978965342
1192,0.981941104
1193,0.994450212
1194,0.973097444
1195,0.970710695
1196,0.965823829
1197,0.988505304
1198,0.998569489
1199,0.998912334
1200,0.993535876
1201,0.985782862
1202,0.989142716
1203,0.996518135
1204,0.998503447
1205,0.995080113
1206,0.986980498
1207,0.598262727
1208,0.999408603
1209,0.849833965
1210,0.89812398
1211,0.994956076
1212,0.993859232
1213,0.99212426
1214,0.976438642
1215,0.999134004
1216,0.92011112
1217,0.969179571
1218,0.960992158
1219,0.911406994
1220,0.934841454
1221,0.984659672
1222,0.979934514
1223,0.992301107
1224,0.881842017
1225,0.99806267
1226,0.996338248
1227,0.979438782
1228,0.989759684
1229,0.970307171
1230,0.992663026
1231,0.981256187
1232,0.990276814
1233,0.999436677
1234,0.975108087
1235,0.988542557
1236,0.983107209
1237,0.977255285
1238,0.975658476
1239,0.998907685
1240,0.926063895
1241,0.949360371
1242,0.974928439
1243,0.987969995
1244,0.997776449
1245,0.9891451
1246,0.972550392
1247,0.944125712
1248,0.995743454
1249,0.95996958
1250,0.99832803
1251,0.940530539
1252,0.904785097
1253,0.991671622
1254,0.970578373
1255,0.99958092
1256,0.996391237
1257,0.982711375
1258,0.985177934
1259,0.983698368
1260,0.993334532
1261,0.983261645
1262,0.973711133
1263,0.98131001
1264,0.981820405
1265,0.977625191
1266,0.968708396
1267,0.999468744
1268,0.984396339
1269,0.99248755
1270,0.987969875
1271,0.982153118
1272,0.990544081
1273,0.993417025
1274,0.936838985
1275,0.992516816
1276,0.984931111
1277,0.984385908
1278,0.970518768
1279,0.994443119
1280,0.977534175
1281,0.995405197
1282,0.993048012
1283,0.97593528
1284,0.966970921
1285,0.980413139
1286,0.986838877
1287,0.810018957
1288,0.971554101
1289,0.980313838
1290,0.980526507
1291,0.985177398
1292,0.973817289
1293,0.983775914
1294,0.979193986
1295,0.983670235
1296,0.95745796
1297,0.997879386
1298,0.99181658
1299,0.957048535
1300,0.921853602
1301,0.99655509
1302,0.951982498
1303,0.989907503
1304,0.961177647
1305,0.95746243
1306,0.995851159
1307,0.99520421
1308,0.981235623
1309,0.990633965
1310,0.987348795
1311,0.995749593
1312,0.991411448
1313,0.851466596
1314,0.995642424
1315,0.962105453
1316,0.995923996
1317,0.932250261
1318,0.991565228
1319,0.994955599
1320,0.576167345
1321,0.91219914
1322,0.999666929
1323,0.998828232
1324,0.999668479
1325,0.967975676
1326,0.965251625
1327,0.903520942
1328,0.987525582
1329,0.985179782
1330,0.937558293
1331,0.987014294
1332,0.974642992
1333,0.936998248
1334,0.970920205
1335,0.919909835
1336,0.988538921
1337,0.982278585
1338,0.992828548
1339,0.966996193
1340,0.984630048
1341,0.981398761
1342,0.988901973
1343,0.997300208
1344,0.976685226
1345,0.996414185
1346,0.974197507
1347,0.987210035
1348,0.961714566
1349,0.990764856
1350,0.999191463
1351,0.907166243
1352,0.984379351
1353,0.979788721
1354,0.986612082
1355,0.991244972
1356,0.989373505
1357,0.908437789
1358,0.869507909
1359,0.215753272
1360,0.877094388
1361,0.951224506
1362,0.970860422
1363,0.996058106
1364,0.967882454
1365,0.989102602
1366,0.994233549
1367,0.99798584
1368,0.986019731
1369,0.994955599
1370,0.944260895
1371,0.999751627
1372,0.808192492
1373,0.803154886
1374,0.988899708
1375,0.999726832
1376,0.983877659
1377,0.972864211
1378,0.996878505
1379,0.970837653
1380,0.959067345
1381,0.997398973
1382,0.92515868
1383,0.999260485
1384,0.99761343
1385,0.9473207
1386,0.980299115
1387,0.968660295
1388,0.945545495
1389,0.990166009
1390,0.99685055
1391,0.578025639
1392,0.994699001
1393,0.971715927
1394,0.998425722
1395,0.636912942
1396,0.978485823
1397,0.973012149
1398,0.995887697
1399,0.950236738
1400,0.95420599
1401,0.998191178
1402,0.986276865
1403,0.937922299
1404,0.97809428
1405,0.987338901
1406,0.984220743
1407,0.978160977
1408,0.990475833
1409,0.798144102
1410,0.981912971
1411,0.966012597
1412,0.98431927
1413,0.457306653
1414,0.828799903
1415,0.995112836
1416,0.973705471
1417,0.952710688
1418,0.987073064
1419,0.987139165
1420,0.9954229
1421,0.993711829
1422,0.994564295
1423,0.947771192
1424,0.991739154
1425,0.997119308
1426,0.983069658
1427,0.989894807
1428,0.962145507
1429,0.333073318
1430,0.989415407
1431,0.99718529
1432,0.99741745
1433,0.193379089
1434,0.719575703
1435,0.987642288
1436,0.996986449
1437,0.971468687
1438,0.997881949
1439,0.977510631
1440,0.990041316
1441,0.90631336
1442,0.997144401
1443,0.969140053
1444,0.996951342
1445,0.989569783
1446,0.998408616
1447,0.988165975
1448,0.974991202
1449,0.997067392
1450,0.991917312
1451,0.956994712
1452,0.996740997
1453,0.997496545
1454,0.952781022
1455,0.987062752
1456,0.896160424
1457,0.975721419
1458,0.998314142
1459,0.971630752
1460,0.992674053
1461,0.997773945
1462,0.430138886
1463,0.969578922
1464,0.540475071
1465,0.98958838
1466,0.980403721
1467,0.946495831
1468,0.997093201
1469,0.98631835
1470,0.994729221
1471,0.983810186
1472,0.945101142
1473,0.967746854
1474,0.998874843
1475,0.998329699
1476,0.99719137
1477,0.938939214
1478,0.993646026
1479,0.981434345
1480,0.971022725
1481,0.994296849
1482,0.841537654
1483,0.974048972
1484,0.965948939
1485,0.976952672
1486,0.991078556
1487,0.978808284
1488,0.951780498
1489,0.995573282
1490,0.916113317
1491,0.998774111
1492,0.997504413
1493,0.952772141
1494,0.938368201
1495,0.974429667
1496,0.986833155
1497,0.992426276
1498,0.989512742
1499,0.977086842
1500,0.985708952
1501,0.991514564
1502,0.928482771
1503,0.992277265
1504,0.980888665
1505,0.992418885
1506,0.917429447
1507,0.982339561
1508,0.9562518
1509,0.985623598
1510,0.988892973
1511,0.987407804
1512,0.996457994
1513,0.994900048
1514,0.984479725
1515,0.964508355
1516,0.89707762
1517,0.604035854
1518,0.990564823
1519,0.992355704
1520,0.997886241
1521,0.982812226
1522,0.876358807
1523,0.986088991
1524,0.928709269
1525,0.996843815
1526,0.987183571
1527,0.994480252
1528,0.972285807
1529,0.954654992
1530,0.989288449
1531,0.965672076
1532,0.981591463
1533,0.987104535
1534,0.997604609
1535,0.998839915
1536,0.989062965
1537,0.999306202
1538,0.996044755
1539,0.992266595
1540,0.996626377
1541,0.991539061
1542,0.983081043
1543,0.817206562
1544,0.97991395
1545,0.999241829
1546,0.98657763
1547,0.987880409
1548,0.99558723
1549,0.996403337
1550,0.991346657
1551,0.952129364
1552,0.990788043
1553,0.99281013
1554,0.996019542
1555,0.976388097
1556,0.988794923
1557,0.934947431
1558,0.997166932
1559,0.993058682
1560,0.979369462
1561,0.982245088
1562,0.937484145
1563,0.484446734
1564,0.961789191
1565,0.981822014
1566,0.991624296
1567,0.993198156
1568,0.982174635
1569,0.896983922
1570,0.990394294
1571,0.927907109
1572,0.997231305
1573,0.667517662
1574,0.989363492
1575,0.985634029
1576,0.988201141
1577,0.994108439
1578,0.932908416
1579,0.99916625
1580,0.656747878
1581,0.999176562
1582,0.993850589
1583,0.984147191
1584,0.987598836
1585,0.987412095
1586,0.973940194
1587,0.959470451
1588,0.99584347
1589,0.9872486
1590,0.995762825
1591,0.984256327
1592,0.999062359
1593,0.960663736
1594,0.968009532
1595,0.244541824
1596,0.98906225
1597,0.967431247
1598,0.980926752
1599,0.240399361
1600,0.978865385
1601,0.985002816
1602,0.987177014
1603,0.953867137
1604,0.980754972
1605,0.997567952
1606,0.99287647
1607,0.984422445
1608,0.747683048
1609,0.912049115
1610,0.855039179
1611,0.996126115
1612,0.987683833
1613,0.990661442
1614,0.956227183
1615,0.996561587
1616,0.959759176
1617,0.630897284
1618,0.984180808
1619,0.997898698
1620,0.988286316
1621,0.963231206
1622,0.879343867
1623,0.950442374
1624,0.988196194
1625,0.999551117
1626,0.99804163
1627,0.375855595
1628,0.958840966
1629,0.975417495
1630,0.984888911
1631,0.995360315
1632,0.972012758
1633,0.966885865
1634,0.995358408
1635,0.987727642
1636,0.991630375
1637,0.995009899
1638,0.987178564
1639,0.978780389
1640,0.996581137
1641,0.995643854
1642,0.985189617
1643,0.997127116
1644,0.997314155
1645,0.89571619
1646,0.997897029
1647,0.954419613
1648,0.991689563
1649,0.930602491
1650,0.990440726
1651,0.996312201
1652,0.996334672
1653,0.997867584
1654,0.998020649
1655,0.997950256
1656,0.967076361
1657,0.94391793
1658,0.996846736
1659,0.881537974
1660,0.998809815
1661,0.993635654
1662,0.997723639
1663,0.991662026
1664,0.996889651
1665,0.985095799
