id,Action
1047,0.9920317811041949
1048,0.9599326211629146
1049,0.8216283779125839
1050,0.9914440602625552
1051,0.9999999986538861
1052,0.9757031858167255
1053,0.9999999917984096
1054,0.9271393509973478
1055,0.9668373089398118
1056,0.8481135653916948
1057,0.9644600503186397
1058,0.9997044111316783
1059,0.9664120703539226
1060,0.9609811306909705
1061,0.9433240418102163
1062,0.9979650400994812
1063,0.9723337049114812
1064,0.9999516069941767
1065,0.9869628587348376
1066,0.9738396791321375
1067,0.883426186381496
1068,0.8949695628645505
1069,0.9829259265218558
1070,0.9844927300912466
1071,0.9429006296661699
1072,0.9906893752927961
1073,0.8862243918348427
1074,0.9798027265760739
1075,0.9999954493439127
1076,0.9999916218603384
1077,0.970575058027957
1078,0.9403188798279501
1079,0.9814254533435162
1080,0.8077027958585645
1081,0.9999969899614563
1082,0.9999918122317228
1083,0.9294454262310681
1084,0.9685916009152884
1085,0.6890643572784679
1086,0.9968551623831743
1087,0.9118007216001849
1088,0.938566250292341
1089,0.9642443551084007
1090,0.9999902366239535
1091,0.9440245406361703
1092,0.9876677185787215
1093,0.8884645760385792
1094,0.9791978754942849
1095,0.9922514044861964
1096,0.9036400346421176
1097,0.9918794501625118
1098,0.9792443101404862
1099,0.9100703272214508
1100,0.7776769020790872
1101,0.8481135653916948
1102,0.9092105427924096
1103,0.9927798105864716
1104,0.9417243772592263
1105,0.9987436656743023
1106,0.9999999973829587
1107,0.9697352159248172
1108,0.9861330018896531
1109,0.9943889745388002
1110,0.9765994427319981
1111,0.9999906995328747
1112,0.9856157332795209
1113,0.9814010319306689
1114,0.9824566872160093
1115,0.9123968551688757
1116,0.9658527785042421
1117,0.8844702023381996
1118,0.893380434100545
1119,0.8517411262969059
1120,0.9528812049580176
1121,0.9733159713920599
1122,0.9417418565781814
1123,0.792407864804124
1124,0.9030660265749307
1125,0.9999992533130599
1126,0.817259937471547
1127,0.991841729727553
1128,0.964823601698651
1129,0.9938698684005891
1130,0.9940593408943386
1131,0.9747836280363482
1132,0.8780738973050748
1133,0.9999965087744473
1134,0.9869993801026635
1135,0.9062883244958441
1136,0.9354470137508889
1137,0.952508002945081
1138,0.982325578213756
1139,0.9999976000617071
1140,0.9988603634230414
1141,0.9623603774895096
1142,0.9246892144448563
1143,0.9995633572139769
1144,0.9678737894408229
1145,0.9954325697335487
1146,0.9976399931755268
1147,0.9832731410345555
1148,0.8695359555464001
1149,0.9376197949427157
1150,0.9999957019147308
1151,0.9941324937866218
1152,0.9814938964731258
1153,0.9958019624890587
1154,0.8762915646367997
1155,0.9999999998593194
1156,0.999998276875552
1157,0.999993857412558
1158,0.9979661971392025
1159,0.9597382715154926
1160,0.996967781098803
1161,0.9645469254667414
1162,0.9733048245984042
1163,0.9999939176634536
1164,0.9573343888708173
1165,0.9999999985323018
1166,0.9718159378719131
1167,0.9999966935785641
1168,0.9999667203217573
1169,0.9102542400532161
1170,0.8926636499751739
1171,0.998413208214143
1172,0.9731235811961654
1173,0.9999957211393367
1174,0.9870605174166349
1175,0.99999889548015
1176,0.9695416326431767
1177,0.999999995864131
1178,0.9999945292289424
1179,0.9760948445265898
1180,0.7293578297294695
1181,0.9350383613223042
1182,0.9845756501678105
1183,0.9279057525853431
1184,0.8938403648082606
1185,0.9999994715645592
1186,0.8982474542228278
1187,0.9768332458702809
1188,0.5111944775757343
1189,0.9823807644467053
1190,0.9779803377440475
1191,0.9465109889228294
1192,0.9999980582289981
1193,0.9999982520695935
1194,0.9697285697437326
1195,0.9149785584540143
1196,0.9361430377392553
1197,0.9999933350007881
1198,0.9784555575130194
1199,0.9787824537098365
1200,0.9999969350731979
1201,0.961577350516516
1202,0.9999859373529508
1203,0.9990992653495463
1204,0.9384259819412557
1205,0.9400781016495893
1206,0.8712366892924089
1207,0.9999638992211493
1208,0.9999962803163931
1209,0.9061344723614453
1210,0.9688634004090306
1211,0.933998696195229
1212,0.9658755858924907
1213,0.9347501356884751
1214,0.9428443149475301
1215,0.9999914900247708
1216,0.9181245363594749
1217,0.9619892609416862
1218,0.9651337754549596
1219,0.9503267895303437
1220,0.9170586497730936
1221,0.9821750023248519
1222,0.9686895843449018
1223,0.9846104385203723
1224,0.9225948077162436
1225,0.952588845643167
1226,0.9405066922022968
1227,0.9950561439965868
1228,0.9791099079077993
1229,0.9637898106218318
1230,0.99999889548015
1231,0.9599830244072486
1232,0.9999103524850843
1233,0.9999966061835822
1234,0.9763094277814477
1235,0.9371462988416654
1236,0.724702242714321
1237,0.999983707925793
1238,0.9570954184190292
1239,0.9813239843822402
1240,0.9488923734479567
1241,0.9692113113678414
1242,0.9999380184153728
1243,0.9932827745608632
1244,0.9958257060538261
1245,0.9917733714746797
1246,0.9329216375206522
1247,0.9747226799132683
1248,0.9999983709533736
1249,0.9976630013408372
1250,0.9809851940592538
1251,0.9597540004630206
1252,0.9334890294706358
1253,0.9989334945575956
1254,0.9237248678462245
1255,0.9365469298949093
1256,0.999999999751032
1257,0.6806078054872162
1258,0.9737687242785805
1259,0.9777667627300666
