id,Action
542,0.9650869000578278
543,0.9192097282714357
544,0.9999999100155501
545,0.9032913651860672
546,0.968416646996905
547,0.9113988286065293
548,0.7120036822507079
549,0.8269667154439351
550,0.9329212893499333
551,0.9961213582674561
552,0.9761850823270817
553,0.9794388470437181
554,0.999607223241142
555,0.9304808689497581
556,0.9999994251950892
557,0.9780200369619312
558,0.9644698443128298
559,0.944360141896995
560,0.9308974291960403
561,0.9900248983635617
562,0.9115329456257372
563,0.976277916803526
564,0.963844943136216
565,0.9999997738904716
566,0.9872414552585145
567,0.9193240967378788
568,0.832977911490386
569,0.9432295433249043
570,0.7570318163755657
571,0.4627039822478841
572,0.892051770230336
573,0.8959401661630719
574,0.7174297333712315
575,0.9999966125196713
576,0.9999958866820271
577,0.9486037922766436
578,0.9793239347896435
579,0.8848900352535511
580,0.9024287838245473
581,0.9811110991549211
582,0.973505029820125
583,0.9998983000187528
584,0.9450983150773027
585,0.9999993360187319
586,0.9944030043009238
587,0.9706114245361365
588,0.9234998739511303
589,0.9999998799022242
590,0.9295169751321565
591,0.8927697803335229
592,0.9555874666918276
593,0.7968842978038806
594,0.9910851376721082
595,0.9999999999234976
596,0.9999999999920139
597,0.9999996312532875
598,0.9965679571072618
599,0.930479218561798
600,0.9628797295419819
601,0.9999992267634998
602,0.8763332203151546
603,0.9999999998873857
604,0.9364642233259406
605,0.8924866762096041
606,0.999999216182682
607,0.9677073496645994
608,0.9999984807594806
609,0.96797297939631
610,0.9022550568986523
611,0.9733056042993049
612,0.9999997366200383
613,0.9866443640205892
614,0.8363034333827419
615,0.9999999999452232
616,0.7159688984774751
617,0.922875006312446
618,0.8913085242558714
619,0.9999998406406592
620,0.9999976127788769
621,0.9999999944101682
622,0.9504249283085738
623,0.9626647684820868
624,0.9541362032192905
625,0.8924866762096041
626,0.9523540923439887
627,0.9343420795783675
628,0.9164062132099294
629,0.9845647837725231
630,0.9999591134373151
631,0.9896421851919254
632,0.9730951028700586
633,0.9999958866820271
634,0.9999997254470729
635,0.8983720549222743
636,0.9453886080034796
637,0.9854153905613373
638,0.9999999911494112
639,0.9094265351948287
640,0.9687618727989327
641,0.8904061374339274
642,0.9473228022181786
643,0.9550605433209866
644,0.9943158833792424
645,0.9608765414727044
646,0.9992793120452024
647,0.999999627952599
648,0.967029035852406
649,0.9900071222035332
650,0.9000252849464179
651,0.924436698767489
652,0.9999999988693182
653,0.9420341073914955
654,0.9370293233332175
655,0.9512563178328258
656,0.9679888800422185
657,0.887034365167045
658,0.976715404079643
659,0.9999008715261665
660,0.9764569106873047
661,0.9910936052687549
662,0.9999999997165651
663,0.9999964765247419
664,0.9999986220718746
665,0.9188863247372291
666,0.918292261354091
667,0.8866890036765118
668,0.9909604174292241
669,0.9999960616089936
670,0.9476027193115162
671,0.9369833115453959
672,0.9638643140555229
673,0.8054029459089903
674,0.9722315590784576
675,0.9520351551392847
676,0.9493464043555115
677,0.9999663047043392
678,0.9799681280848507
679,0.9062587758933316
680,0.9642341314373867
681,0.912709464756552
682,0.6859844520265201
683,0.9900182260083948
684,0.9999995331691774
685,0.9669423680852929
686,0.8706828547424668
687,0.9499645758763235
688,0.9508803423860052
689,0.981406143245676
690,0.9815356918146175
691,0.9999855566527888
692,0.9565076847399787
693,0.9395494476298302
694,0.9999994984058718
695,0.9999464547801463
696,0.9984374411498091
697,0.9951032419527297
698,0.93464543432369
699,0.9461912567152944
700,0.927754927087886
701,0.9676477905017105
702,0.9997818062996496
703,0.9588823411522424
704,0.8657729430505203
705,0.9506258038174149
706,0.5277459686798357
707,0.9914326598936621
708,0.9965282956954498
709,0.9817911498137106
710,0.9636850789349731
711,0.9753509055030388
712,0.9790274522510882
713,0.9999996844273775
714,0.9999989547689825
715,0.9787546202639309
716,0.6517661742462487
717,0.9782019424234693
718,0.9998079142696588
719,0.9906277956504919
720,0.9994339584187824
721,0.8489099677649152
722,0.9999984951871754
723,0.9716713096051526
724,0.8812212982918637
725,0.9863081657454481
726,0.9322283269908518
727,0.9775859031330238
728,0.9999996972013856
729,0.9639763451355691
730,0.9092961967891553
731,0.833359670461183
732,0.9999999999819768
733,0.9999999988327152
734,0.9999999966165631
735,0.9465348114676052
736,0.8718837311854055
737,0.9404268926136593
738,0.9881088679346159
739,0.929479418768739
740,0.9999641873059988
741,0.9792341376974643
742,0.9530981410781885
743,0.9752672006654786
744,0.9877925098012192
745,0.9853376232299665
746,0.9839836762295483
747,0.97038765235469
748,0.981406143245676
749,0.9952526454990323
750,0.9999999944860425
751,0.9999993602650973
752,0.984272630373312
753,0.9744770361599935
754,0.9935450355165011
755,0.9688433677547921
756,0.8155491152413947
757,0.9872735987325081
758,0.9425536372209257
759,0.9241324914020526
760,0.9148230686571863
761,0.9999918457526388
762,0.9113135394428703
763,0.9473709451105736
764,0.9247107575779031
765,0.9644026056093544
766,0.8925726390365768
767,0.9777805145616931
768,0.9999964374083544
769,0.9820718722551945
770,0.9265055920019626
771,0.9999999999898246
772,0.999995825374525
773,0.9661464380171082
774,0.8908692597566411
775,0.97154461918994
776,0.3869119545175587
777,0.9554572853285324
778,0.9701017979119785
779,0.9999983154136686
780,0.7867523455174199
781,0.7351389662428429
782,0.9999962692271542
783,0.9999999999925433
784,0.7631652197916211
785,0.7442980762174816
786,0.9855739357319828
787,0.9865052871697791
788,0.8422962959664727
789,0.9886632079218562
790,0.9019842141787815
791,0.9549006978679668
792,0.9998836876261089
793,0.9213812430888235
794,0.986597332520763
795,0.9809683836093425
796,0.88897593233931
797,0.9682536917771226
798,0.9937310904121585
799,0.8929677843513386
800,0.9923777351070243
801,0.9999997972820067
802,0.954358366148061
803,0.9067734002412762
804,0.9504328080711595
805,0.9693054348451682
806,0.9790274522510882
807,0.3774923737226706
808,0.8354957102235757
809,0.9518907446241598
810,0.9733056042993049
811,0.9498414366729883
812,0.8571575849421453
813,0.9942614352826922
814,0.9999450685864957
815,0.7784509578013892
816,0.9999999999999998
817,0.9999001014985013
818,0.9534102238204232
819,0.97461585268000706
820,0.9644671540330513
821,0.9998997102163897
822,0.8146761487989811
823,0.9999998457198279
824,0.8954659144324753
825,0.973920351978435
826,0.8466825801661317
827,0.9998045065943189
828,0.9999994724835027
829,0.9588718860295584
830,0.9650827094811022
831,0.9501363523824989
832,0.9999995017652624
833,0.9660415259801093
834,0.9006821642381815
835,0.9996497041303899
836,0.9877117528052585
837,0.9620047779681531
838,0.9999599317585868
839,0.8229250077283147
840,0.9174419993233854
841,0.9641275922397109
842,0.9999976156550626
843,0.9999982701697695
844,0.9999965875237601
845,0.9549245114346642
846,0.9889738811410512
847,0.8229327328329221
848,0.9817426577532146
849,0.9379728490500506
850,0.8589502016810574
851,0.9998735643819595
852,0.9931421833523619
853,0.938790766573128
854,0.5649001700947605
855,0.9999990384796537
856,0.9999599591800699
857,0.9799099288521517
858,0.9832400874897584
859,0.9433332053402366
860,0.9999985431806987
861,0.9999967587908386
862,0.9043363169474656
863,0.9999998543629963
864,0.9188056766118619
865,0.8425986268094008
866,0.9004188227545912
867,0.9999300096196881
868,0.9557633538571874
869,0.972178777646897
870,0.9479945482478642
871,0.9999990384796537
872,0.886908079376023
873,0.9828791717874348
874,0.941416415829654
875,0.9663708379948904
876,0.9591375483175648
877,0.9569398999572055
878,0.8884644110268746
879,0.9666874616515478
880,0.9456977591220921
881,0.9375934293261617
882,0.9999982089796576
883,0.9621789002755526
884,0.9287857527752997
885,0.7750014244330515
886,0.9999999897386189
887,0.7512163411579774
888,0.976277916803526
889,0.9054651110717743
890,0.9895497602411742
891,0.9729322284291666
892,0.8868021122089078
893,0.8868112450773284
894,0.999977598025453
895,0.9815356918146175
896,0.9855709795545298
897,0.9383653241973067
898,0.9822940633810002
899,0.927754927087886
900,0.9999994991793097
901,0.9999992104208153
902,0.9695218229190803
903,0.9619379260367849
904,0.9719419848328392
905,0.9999484016857519
906,0.9479945482478642
907,0.9915651033562437
908,0.9956945503117295
909,0.9448056940323414
910,0.9574289561369542
911,0.960998905187377
912,0.9835696038239006
913,0.999772906957205
914,0.9999763685921795
915,0.9818616951554638
916,0.9107112150265287
917,0.9056202481991713
918,0.9159641009153326
919,0.9996514758265599
920,0.925045182680707
921,0.9871141313353305
922,0.9848769397445568
923,0.82085412691395
924,0.4980448027374536
925,0.9991088465746093
926,0.9998003386652147
927,0.9999996477563624
928,0.9999994763003318
929,0.976277916803526
930,0.9999999991355663
931,0.9901071567201595
932,0.9595567072469833
933,0.9479945482478642
934,0.9269332953146137
935,0.9696490081324508
936,0.8200567139861272
937,0.9681055962063945
938,0.9787727709638926
939,0.8363034333827419
940,0.9410952303106782
941,0.9999999999705658
942,0.9999999997651243
943,0.8987162461166954
944,0.9719419848328392
945,0.8866730734458758
946,0.9584903675732209
947,0.9640731748686935
948,0.589209642023345
949,0.985024275197745
950,0.9841535870088725
951,0.9999992505025284
952,0.9044988061277558
953,0.9644147467313497
954,0.9584195156988026
955,0.9772035778254552
956,0.7724076869594524
957,0.999997748434829
958,0.910887155491065
959,0.9126359835752195
960,0.8789951384878626
961,0.8701260598618455
962,0.9967323493174771
963,0.9999988528413633
964,0.9738809930513339
965,0.8239278330139809
966,0.9997458074243443
967,0.9366111725043742
968,0.8803874913593693
969,0.9999993338500617
970,0.9470651195989123
971,0.9999979334487052
972,0.9999999999674495
973,0.9463159960896578
974,0.9999997429116952
975,0.9123093013647364
976,0.9576666843551329
977,0.9094265351948287
978,0.9593109132308704
979,0.9603466723803276
980,0.4627039822478841
981,0.9999999999824126
982,0.9811865374504232
983,0.9999976497069806
984,0.8713119309654122
985,0.9816234957142148
986,0.9456977591220921
987,0.9999999674851738
988,0.976277916803526
989,0.9998322755777087
990,0.9278204390102659
991,0.9216785241738648
992,0.9452020693039332
993,0.9999999999998959
994,0.993990099535894
995,0.9659851956950638
996,0.9871658899428096
997,0.6927853713274268
998,0.9343170323989303
999,0.9450139985611151
1000,0.9999427731507791
1001,0.9929869689242914
1002,0.9438060382932396
1003,0.9529590517121094
1004,0.938440790686024
1005,0.9690126498490618
1006,0.8460417602084394
1007,0.9792052280567807
1008,0.962443695537951
1009,0.979906469095938
1010,0.8771132855556354
1011,0.9999978139632909
1012,0.9670674287986966
1013,0.9999945284705368
1014,0.966264485056114
1015,0.9999999841156982
1016,0.9999998705691079
1017,0.9068837939017991
1018,0.8369011622784964
1019,0.8921676571888563
1020,0.9906241543739428
1021,0.9999999997178193
1022,0.9829808003537376
1023,0.9983485470500957
1024,0.9883848190035412
1025,0.9666020425035516
1026,0.931014906109459
1027,0.9650827094811022
1028,0.8870358598714635
1029,0.962443695537951
1030,0.9619995471614532
1031,0.9493252089826444
1032,0.9999999971602598
1033,0.9999999293262897
1034,0.8630082562181481
1035,0.9999997024120046
1036,0.9999989140277866
1037,0.833359670461183
1038,0.9552277342577131
1039,0.9490945338258012
1040,0.9999995931324278
1041,0.9610327513920558
1042,0.9902654192419582
1043,0.5339475722469312
1044,0.6440451879343139
1045,0.7735423071647729
1046,0.9645311182299147
1047,0.9939375309178152
1048,0.9665949896448455
1049,0.7373143576538156
1050,0.9946293239303918
1051,0.999999999974865
1052,0.9998954885354562
1053,0.9999999999804898
1054,0.9199623541618446
1055,0.9655523088313425
1056,0.8824108343863439
1057,0.9619246252192348
1058,0.9999081917014266
1059,0.9373145221114288
1060,0.9571918608010586
1061,0.9528436605620526
1062,0.9997353950010439
1063,0.928960500726079
1064,0.999992206136174
1065,0.9868461132254063
1066,0.9790420697652905
1067,0.8760317126329707
1068,0.8719057839640493
1069,0.99992287826825
1070,0.9890063939353386
1071,0.9414488527658382
1072,0.9960907421403085
1073,0.9151226503406943
1074,0.9998751243583318
1075,0.9999999132530835
1076,0.9999958527353178
1077,0.9695597676327494
1078,0.9480477784453255
1079,0.988557810428486
1080,0.7742783887556526
1081,0.9999999478997932
1082,0.9999999976062635
1083,0.9541830592369708
1084,0.9747711458768237
1085,0.7923858273436019
1086,0.99998875049687
1087,0.9097714980361261
1088,0.9480136007978555
1089,0.9708926891569776
1090,0.9999996554750917
1091,0.9326594804226457
1092,0.9931804726954552
1093,0.9271972796760721
1094,0.9844061449420557
1095,0.9963727510087227
1096,0.9130207590773901
1097,0.9997573681081297
1098,0.9835385575646365
1099,0.9056202481991713
1100,0.858775393230798
1101,0.8824108343863439
1102,0.9161487020391089
1103,0.9940701557673335
1104,0.9251204611305314
1105,0.9999706603871581
1106,0.9999999999875943
1107,0.9747375457157939
1108,0.9911738080703569
1109,0.9999849058433329
1110,0.9794319285070362
1111,0.9999997254470729
1112,0.9880915607009816
1113,0.9862155097494035
1114,0.9796644690736427
1115,0.8898893526887692
1116,0.9806707675148624
1117,0.902099784036737
1118,0.8939142291061234
1119,0.9213812430888235
1120,0.9661451089231057
1121,0.9847806884067446
1122,0.9520780306239655
1123,0.8212300177919134
1124,0.895604132745842
1125,0.9999999920886861
1126,0.8455511412451892
1127,0.9999571263838762
1128,0.9744182602753169
1129,0.9999716596672974
1130,0.9977570584360845
1131,0.9534674279316513
1132,0.8721625808977976
1133,0.9999965828493258
1134,0.9942020987340228
1135,0.9407177752186336
1136,0.9532839138497854
1137,0.9600396918571524
1138,0.9880423220216883
1139,0.9999999585977024
1140,0.9994865462030751
1141,0.9600313546008236
1142,0.9257047988199417
1143,0.9996824632735611
1144,0.9471938453936044
1145,0.9997934947391927
1146,0.9999923842233337
1147,0.986205547691342
1148,0.8941570799022227
1149,0.9304808689497581
1150,0.999997116619661
1151,0.9999815942369905
1152,0.9663203677260148
1153,0.9999078748449948
1154,0.9470344410797116
1155,0.9999999999999998
1156,0.9999994763003306
1157,0.9999964716199685
1158,0.9996276562085311
1159,0.9557518174088541
1160,0.9993518738658405
1161,0.9589108629613146
1162,0.9792446319883481
1163,0.9999960185018244
1164,0.9656736648858775
1165,0.9999999999778094
1166,0.9804369675898769
1167,0.9999999250288752
1168,0.9999987546145911
1169,0.889850478503109
1170,0.8784222784741332
1171,0.9996514758265599
1172,0.9685292084931867
1173,0.999997177154714
1174,0.9906447154562094
1175,0.9999994200613944
1176,0.9684314677834778
1177,0.9999999998279183
1178,0.9999998040360026
1179,0.985362156996823
1180,0.8195223986814816
1181,0.9475111418028768
1182,0.9908102642090796
1183,0.9405789939414689
1184,0.7618467080917483
1185,0.9999999989009652
1186,0.9195025546317391
1187,0.9702569355738674
1188,0.4301410267511727
1189,0.9848769397445568
1190,0.9727890191795122
1191,0.9115329456257372
1192,0.9999980771555675
1193,0.999998331973971
1194,0.9798272715281428
1195,0.9634750924639878
1196,0.9421232671090393
1197,0.9999996931302
1198,0.9708691523328186
1199,0.9849373971777056
1200,0.9999999540045149
1201,0.9654922051050726
1202,0.9999956878858256
1203,0.9999999388576369
1204,0.9422082217483795
1205,0.9372734721924935
1206,0.8814291322671378
1207,0.9999985942506819
1208,0.999999999559576
1209,0.8886085759407788
1210,0.958170385123629
1211,0.9696706370425562
1212,0.9644826227019945
1213,0.943179522814894
1214,0.9530868051163606
1215,0.9999993368937694
1216,0.9088027344564811
1217,0.9731932889906789
1218,0.9750364051988301
1219,0.9585382571506598
1220,0.898921228502672
1221,0.9833304971526748
1222,0.9788732690108545
1223,0.9902204182136908
1224,0.9420940906106235
1225,0.9606642879098563
1226,0.9027468142529692
1227,0.9964248658211081
1228,0.9507778068760204
1229,0.9751656368048832
1230,0.9999994200613944
1231,0.9703644470359732
1232,0.999992706294747
1233,0.9999999365935309
1234,0.9511744531088376
1235,0.9424874739054284
1236,0.8499454611478638
1237,0.9999994222054192
1238,0.9185685986467343
1239,0.9700830425249853
1240,0.9632610263226401
1241,0.9627294446647555
1242,0.9999946343936786
1243,0.9866361000746424
1244,0.9974002155167839
1245,0.9999677950769333
1246,0.8978101049876502
1247,0.9814699561022363
1248,0.9999999694393206
1249,0.9995764711746978
1250,0.9867895213558074
1251,0.9592092187453581
1252,0.9190242317890733
1253,0.9999540410607811
1254,0.9140280458432819
1255,0.9453540107147013
1256,0.9999999999960654
1257,0.5812467989505982
1258,0.9655615999863887
1259,0.9840913822867347
1260,0.984837436023221
