id,Action
1713,0.49266168976316305
1714,1
1715,1
1716,1
1717,0.9148823034616574
1718,0.44933706189866945
1719,1
1720,1
1721,1
1722,0.9407059476473572
1723,1
1724,1
1725,1
1726,1
1727,1
1728,1
1729,1
1730,1
1731,0.8261944432671873
1732,1
1733,1
1734,0.8159373609542809
1735,1
1736,0.9279125472692115
1737,1
1738,1
1739,1
1740,1
1741,0.8849014557599442
1742,1
1743,1
1744,0.8828877267605751
1745,1
1746,1
1747,1
1748,0.9152366607799762
1749,1
1750,1
1751,1
1752,1
1753,1
1754,1
1755,0.9255590956437632
1756,1
1757,1
1758,1
1759,1
1760,1
1761,0.9431802136566639
1762,0.8695273694342176
1763,1
1764,1
1765,1
1766,1
1767,1
1768,0.6560925976268593
1769,0.9230715112263457
1770,1
1771,1
1772,1
1773,0.9403395282718201
1774,1
1775,1
1776,0.9283869813022714
1777,0.8502656485457725
1778,0.9480462579703061
1779,1
1780,1
1781,0.8582578286162258
1782,0.8486100118747267
1783,1
1784,0.8904285857143173
1785,1
1786,1
1787,0.8720835141784746
1788,0.8839718072362048
1789,1
1790,1
1791,0.7685837718097019
1792,0.9446596836493764
1793,1
1794,0.8809441655174993
1795,1
1796,0.926950076143642
1797,1
1798,1
1799,1
1800,1
1801,1
1802,1
1803,1
1804,1
1805,1
1806,0.850653365456484
1807,1
1808,1
1809,1
1810,0.8821723075288975
1811,1
1812,1
1813,0.8506782507431626
1814,0.7815775091891796
1815,0.9005869394471551
1816,1
1817,0.9369900156770595
1818,1
1819,0.8030146729373614
1820,1
1821,1
1822,1
1823,1
1824,0.8348632431037747
1825,1
1826,1
1827,1
1828,1
1829,1
1830,0.911933432600174
1831,1
1832,1
1833,1
1834,0.8788522590172365
1835,0.8735310591269749
1836,1
1837,1
1838,0.9081936669269067
1839,1
1840,1
1841,0.9222178432399633
1842,1
1843,1
1844,1
1845,1
1846,1
1847,1
1848,1
1849,0.9170176413471876
1850,1
1851,1
1852,1
1853,0.8277107042237845
1854,1
1855,1
1856,1
1857,1
1858,0.6538384178950167
1859,1
1860,0.8302890185775087
1861,1
1862,1
1863,0.8277107042237845
1864,0.9043651647421804
1865,1
1866,1
1867,1
1868,1
1869,0.815451500635205
1870,1
1871,1
1872,1
1873,0.8647161873046618
1874,0.9419854590570907
1875,0.7318714246946864
1876,1
1877,1
1878,0.7906949219470639
1879,1
1880,1
1881,1
1882,1
1883,1
1884,0.4733592193110967
1885,1
1886,1
1887,1
1888,0.9486432912514582
1889,1
1890,1
1891,0.8756191275019689
1892,1
1893,1
1894,1
1895,1
1896,1
1897,1
1898,0.9348405151968444
1899,1
1900,1
1901,0.7668479596437369
1902,1
1903,0.7525286224854192
1904,1
1905,1
1906,1
1907,0.9020455969005793
1908,0.8160861081665324
1909,1
1910,1
1911,1
1912,1
1913,0.8174109615446608
1914,1
1915,1
1916,0.821354833886161
1917,1
1918,1
1919,0.8721305589835799
1920,0.9100390769249265
1921,0.5986451929889223
1922,1
1923,1
1924,1
1925,1
1926,0.9048563687936194
1927,1
1928,1
1929,1
1930,1
1931,1
1932,0.7616159098430866
1933,1
1934,0.9290915835034472
1935,1
1936,1
1937,1
1938,1
1939,1
1940,1
1941,0.9373332487723817
1942,1
1943,0.8174780079613403
1944,1
1945,1
1946,1
1947,1
1948,0.8549657867101778
1949,1
1950,1
1951,1
1952,1
1953,1
1954,1
1955,1
1956,1
1957,0.6758413648729557
1958,1
1959,1
1960,1
1961,1
1962,1
1963,0.8697393392474844
1964,1
1965,1
1966,1
1967,1
1968,0.8473768085005065
1969,1
1970,1
1971,0.40348442543165447
1972,1
1973,1
1974,1
1975,0.8665491482840314
1976,1
1977,0.863699624265607
1978,1
1979,0.9332450082450171
1980,1
1981,1
1982,1
1983,0.8366430347139018
1984,1
1985,1
1986,1
1987,0.9154698882268842
1988,1
1989,1
1990,1
1991,0.9388283542373463
1992,1
1993,1
1994,1
1995,1
1996,1
1997,1
1998,0.9007740116791996
1999,1
2000,1
2001,1
2002,1
2003,0.9405201533886417
2004,1
2005,0.9413219535701843
2006,1
2007,0.8713825129078626
2008,0.7366565360454321
2009,0.9412254242018926
2010,1
2011,0.9444463836852656
2012,1
2013,1
2014,1
2015,1
2016,1
2017,1
2018,1
2019,1
2020,0.8259915970383055
2021,1
2022,0.4687421681714064
2023,0.9079359703257683
2024,0.9466798006303496
2025,1
2026,0.8036443979632395
2027,1
2028,0.9126536739259169
2029,1
2030,1
2031,1
2032,1
2033,1
2034,1
2035,1
2036,1
2037,0.889721476659307
2038,1
2039,1
2040,1
2041,1
2042,1
2043,0.9445684598113598
2044,0.6498326335397544
2045,1
2046,1
2047,1
2048,1
2049,1
2050,1
2051,1
2052,0.6651494374207169
2053,1
2054,1
2055,0.9302548035445495
2056,0.6819018058382977
2057,1
2058,1
2059,1
2060,1
2061,0.8978059263031924
2062,1
2063,0.9480434054585004
2064,0.8957835643606358
2065,1
2066,1
2067,0.4354536380108282
2068,0.920938859950375
2069,1
2070,1
2071,1
2072,1
2073,1
2074,1
2075,0.8407985550113417
2076,1
2077,1
2078,0.6734389509459714
2079,0.8247440388525383
2080,1
2081,1
2082,1
2083,0.9194887260085187
2084,0.43715855216646254
2085,1
2086,0.9488760886652625
2087,0.8544468415094897
2088,1
2089,0.8948748242834773
2090,1
2091,1
2092,1
2093,1
2094,1
2095,1
2096,1
2097,0.8974882139427417
2098,0.8580623276590075
2099,1
2100,1
2101,1
2102,1
2103,1
2104,1
2105,0.834513145265008
2106,1
2107,0.9367901103531981
2108,1
2109,0.5341269305341848
2110,1
2111,1
2112,0.41933871260297145
2113,1
2114,1
2115,1
2116,1
2117,1
2118,1
2119,1
2120,1
2121,0.604418380039291
2122,0.8943715139655499
2123,1
2124,1
2125,1
2126,1
2127,1
2128,1
2129,1
2130,1
2131,1
2132,0.8197727734591077
2133,1
2134,1
2135,0.9127549352926061
2136,1
2137,0.8460265296989792
2138,1
2139,0.8611819149124286
2140,1
2141,0.8860331116038699
2142,1
2143,1
2144,1
2145,1
2146,0.9169926441559101
2147,1
2148,1
2149,1
2150,1
2151,1
2152,1
2153,1
2154,1
2155,0.9173987741281496
2156,1
2157,1
2158,1
2159,1
2160,1
2161,1
2162,1
2163,0.940403991119868
2164,1
2165,1
2166,0.8087068810643574
2167,1
2168,1
2169,0.8771723927200976
2170,1
2171,0.846006688715175
